class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
b_excessive_arch,0.5040408372879028,0.3731997907161712,0.769534707069397,0.9999951124191284,0.5136740207672119,0.3749784827232361,0.8226284384727478,0.9999967217445374,0.5214126706123352,0.3763561546802521,0.8228871822357178,0.9999957084655762,0.5295626521110535,0.378240019083023,0.8225178122520447,0.9999960064888,0.4940573871135711,0.3740503191947937,0.8362010717391968,0.9999973177909852,0.4875096082687378,0.3747937381267547,0.8362885117530823,0.9999970197677612,0.4811879396438598,0.375851422548294,0.8363893032073975,0.9999982118606568,0.5415472984313965,0.3899576961994171,0.8950158357620239,0.9999959468841552,0.469412624835968,0.3867640495300293,0.9571471214294434,0.9999988675117492,0.5183990597724915,0.3799615502357483,0.7784964442253113,0.9999862909317015,0.4921985864639282,0.3794580101966858,0.7942909598350525,0.999990701675415,0.6142917275428772,0.425561249256134,0.7628312110900879,0.9999670386314392,0.3967970013618469,0.4301299750804901,0.8406459093093872,0.9999893307685852,0.748242199420929,0.4100664556026459,0.752947986125946,0.9737592339515686,0.2731150984764099,0.4070744812488556,0.7759004235267639,0.9978589415550232,0.779644787311554,0.3294697999954223,0.7641465663909912,0.9818843007087708,0.2396195530891418,0.3362314403057098,0.7051728367805481,0.9987635612487792,0.7832865715026855,0.3123312592506408,0.7714325785636902,0.955696702003479,0.2355104684829712,0.3146978616714477,0.6848604083061218,0.9964222311973572,0.7645149230957031,0.3123281598091125,0.7873552441596985,0.947149097919464,0.2574115991592407,0.3133595585823059,0.7042067050933838,0.9946383833885192,0.7610034942626953,0.3190082311630249,0.7642956972122192,0.957329511642456,0.2597074210643768,0.3195922970771789,0.7016438841819763,0.994688093662262,0.5851721167564392,0.5110070705413818,0.002968025393784,0.999997079372406,0.4271107912063598,0.5298234224319458,-0.0034749757032841,0.9999980926513672,0.7062886953353882,0.5765092968940735,-0.3584968149662018,0.9914610385894777,0.2549839913845062,0.6455337405204773,-0.5064313411712646,0.9907395839691162,0.6747223734855652,0.6313887238502502,0.0336385406553745,0.3948745131492615,0.3832332789897918,0.6476802229881287,-0.0272641498595476,0.2165321111679077,0.648205041885376,0.6318352818489075,0.0773819088935852,0.6917332410812378,0.4152291417121887,0.6427547931671143,0.029552649706602,0.4541821479797363,0.7216474413871765,0.6792121529579163,0.0282834302634,0.6725815534591675,0.3822677135467529,0.6762348413467407,-0.0135315926745533,0.4167715609073639
b_excessive_arch,0.5049008131027222,0.3691960871219635,0.3666242957115173,0.9999898672103882,0.5150737166404724,0.371337890625,0.409894198179245,0.9999918937683104,0.5228973627090454,0.3730144500732422,0.4100216925144195,0.9999881982803344,0.5310009717941284,0.3749665021896362,0.4096375405788421,0.9999902844429016,0.4952476322650909,0.3704269528388977,0.4208694696426391,0.9999943375587464,0.4886218011379242,0.3712857961654663,0.4209287464618683,0.999993622303009,0.4820568561553955,0.3724660575389862,0.4208607077598572,0.9999969005584716,0.543035626411438,0.3876864612102508,0.5078849196434021,0.999987006187439,0.4702301025390625,0.3853626549243927,0.560909628868103,0.9999979734420776,0.5191160440444946,0.3767261803150177,0.390341967344284,0.9999589920043944,0.4933336079120636,0.3761473596096039,0.4040040969848633,0.999979555606842,0.6192066669464111,0.4259073436260223,0.4753146171569824,0.9999041557312012,0.3989486694335937,0.4277721345424652,0.4931226968765259,0.9999840259552002,0.7511371970176697,0.4324527382850647,0.4118565022945404,0.955948293209076,0.2684137523174286,0.4343926608562469,0.373572438955307,0.997754693031311,0.7705680727958679,0.3611798286437988,0.3175534904003143,0.9538210034370422,0.247105062007904,0.3600896596908569,0.2102382183074951,0.9979536533355712,0.7735305428504944,0.3424126803874969,0.3106805384159088,0.9007917642593384,0.237199068069458,0.3405264914035797,0.1732153743505478,0.9940202832221984,0.7573196291923523,0.3407723009586334,0.3247182071208954,0.8830470442771912,0.2603622078895569,0.3396534621715545,0.1976565271615982,0.9910737872123718,0.7522028684616089,0.346964031457901,0.3160343468189239,0.9000676274299622,0.2674880027770996,0.3460011184215545,0.2084820717573166,0.9909077882766724,0.5896397233009338,0.5165268182754517,0.0054147541522979,0.9999926686286926,0.4270365536212921,0.5298375487327576,-0.0058399350382387,0.9999962449073792,0.7353177666664124,0.596671998500824,-0.2458581179380417,0.9906614422798156,0.2546655237674713,0.6479633450508118,-0.4188020825386047,0.9899306893348694,0.6714766621589661,0.6306317448616028,0.2029842585325241,0.4109383821487427,0.382999062538147,0.649570882320404,0.1383719593286514,0.246804267168045,0.6414775848388672,0.6293069124221802,0.2571375072002411,0.6659680008888245,0.4157867729663849,0.6437028050422668,0.2095731198787689,0.4327737390995025,0.7085379958152771,0.6867170929908752,0.2501572072505951,0.6250069737434387,0.3834820985794067,0.6802711486816406,0.2312264144420623,0.386084645986557
b_excessive_arch,0.5045143961906433,0.3750035464763641,0.5929151177406311,0.9999725818634032,0.5175228118896484,0.3751445114612579,0.6450656652450562,0.9999768733978271,0.5250654816627502,0.3763143122196197,0.6451056599617004,0.999972403049469,0.5325902104377747,0.3778097927570343,0.6447066068649292,0.9999713897705078,0.4973753690719604,0.3751719295978546,0.6449583768844604,0.9999846816062928,0.4912407100200653,0.3762325346469879,0.6449524164199829,0.999983549118042,0.4851158857345581,0.3773354291915893,0.6448723077774048,0.9999886751174928,0.5425398945808411,0.3872987329959869,0.7214546203613281,0.9999697804450988,0.4749951362609863,0.3876636624336242,0.7229562401771545,0.999994158744812,0.5194409489631653,0.3818451464176178,0.6076368093490601,0.999927580356598,0.4935380816459656,0.382737934589386,0.6063762307167053,0.9999507665634156,0.6119698286056519,0.4288723170757293,0.6328067183494568,0.9999198317527772,0.4045885503292084,0.429224282503128,0.5969433784484863,0.9999790191650392,0.7147449254989624,0.4713111221790313,0.6146191358566284,0.9372665882110596,0.2860774993896484,0.4801181852817535,0.4412328004837036,0.9952186346054076,0.757041335105896,0.4197724759578705,0.5260599255561829,0.9510565400123596,0.247632622718811,0.4184693396091461,0.2296711653470993,0.9973396062850952,0.7664098739624023,0.4062610864639282,0.5457549095153809,0.8979070782661438,0.2416840940713882,0.4019271731376648,0.2135917395353317,0.992027997970581,0.7535607814788818,0.4018043875694275,0.5420470833778381,0.8819479942321777,0.2574597895145416,0.3977705240249634,0.2281222343444824,0.9885623455047609,0.7483895421028137,0.4070940017700195,0.522304356098175,0.9035940170288086,0.2631405591964721,0.4028661549091339,0.2305172085762024,0.9891671538352966,0.5966097116470337,0.5155385732650757,0.0117872189730405,0.9999943375587464,0.4288368821144104,0.522706925868988,-0.0121333207935094,0.9999963641166688,0.7281031012535095,0.6013403534889221,-0.3077618777751922,0.9928566813468932,0.2550405859947204,0.6528112292289734,-0.3818646967411041,0.9898182153701782,0.6984769701957703,0.640066921710968,0.0830816850066185,0.49286749958992,0.3638090491294861,0.6478480100631714,0.2532743215560913,0.2203968167304992,0.6507660150527954,0.6279246807098389,0.1284626573324203,0.6324495077133179,0.3926850259304046,0.6446791887283325,0.3320193290710449,0.2903511226177215,0.7200049757957458,0.6690273880958557,0.1254546344280243,0.6291160583496094,0.33148193359375,0.6771799921989441,0.3819195926189422,0.2909089922904968
b_excessive_arch,0.5030502080917358,0.3763713836669922,0.5659138560295105,0.9999786019325256,0.5161288976669312,0.3760827481746673,0.6076149940490723,0.9999812841415404,0.5235192179679871,0.3770272135734558,0.6076322793960571,0.9999792575836182,0.530892014503479,0.3782686293125152,0.6071596741676331,0.999977707862854,0.4961416721343994,0.3759166598320007,0.6107911467552185,0.9999868273735046,0.489991694688797,0.3767359554767608,0.6108855605125427,0.9999859929084778,0.4838720262050628,0.3776942491531372,0.6108116507530212,0.999988853931427,0.5411636829376221,0.3872853517532348,0.6659027934074402,0.9999754428863524,0.4744831323623657,0.3876528441905975,0.6835387945175171,0.999993622303009,0.5159164071083069,0.3833352327346802,0.5740657448768616,0.9999420642852784,0.4906686246395111,0.3836430013179779,0.5783241391181946,0.999954640865326,0.6081485748291016,0.4285999238491058,0.5559065937995911,0.9999430179595948,0.4051228761672973,0.4293370246887207,0.5749035477638245,0.9999727606773376,0.7099560499191284,0.4738259017467499,0.4679746329784393,0.9424325227737428,0.2895787060260772,0.4800816178321838,0.4373934268951416,0.99276202917099,0.7595657110214233,0.4215359687805176,0.3062348067760467,0.9721288084983826,0.2500556707382202,0.4192042648792267,0.2265199720859527,0.9977864623069764,0.7737524509429932,0.407501608133316,0.3096051514148712,0.943160116672516,0.2459486722946167,0.4000397324562073,0.2090408205986023,0.9939020872116088,0.7611004710197449,0.4029138684272766,0.2979336082935333,0.9352302551269532,0.2598631083965301,0.3962947726249695,0.2316939234733581,0.991447687149048,0.7540439367294312,0.4079732000827789,0.2992648780345917,0.9474586844444276,0.2640484571456909,0.4015157520771026,0.2302282601594925,0.9920707941055298,0.5948878526687622,0.513569712638855,0.0057470458559691,0.9999957084655762,0.4292035400867462,0.5201030969619751,-0.0060880496166646,0.9999966621398926,0.7289096117019653,0.598396897315979,-0.2667591273784637,0.994853377342224,0.2557462751865387,0.6482487320899963,-0.3576973378658294,0.9909483790397644,0.6974782943725586,0.6384908556938171,0.0615576766431331,0.5868300199508667,0.386713832616806,0.6265373826026917,0.2512783706188202,0.2318643182516098,0.6490170955657959,0.6263927221298218,0.1017104983329773,0.6688010096549988,0.4152900874614715,0.620797872543335,0.3273406028747558,0.2556785941123962,0.7142525315284729,0.6707955002784729,0.1022820994257927,0.7128026485443115,0.3818713724613189,0.6528422832489014,0.3673543930053711,0.3212584853172302
b_excessive_arch,0.4983319938182831,0.3724858462810516,0.8266116380691528,0.9999932646751404,0.5063875317573547,0.3743219375610351,0.8876281380653381,0.999994158744812,0.5138651728630066,0.3756772875785827,0.887909471988678,0.9999926686286926,0.52195805311203,0.3775157928466797,0.8874966502189636,0.9999932050704956,0.4881551563739776,0.3741020858287811,0.9001633524894714,0.9999956488609314,0.4820888936519623,0.3751497566699981,0.9002112746238708,0.9999952912330629,0.4760704338550567,0.3763730227947235,0.9003475904464722,0.9999970197677612,0.5334475636482239,0.3890849947929382,0.9874814748764038,0.9999927878379822,0.4640047550201416,0.3878130316734314,1.0444363355636597,0.9999983906745912,0.5123574733734131,0.3792675733566284,0.8447917699813843,0.9999783635139464,0.4879007935523987,0.3788782656192779,0.8591153025627136,0.9999852776527404,0.6111724972724915,0.4265813529491424,0.8397223949432373,0.9999521374702454,0.3896338641643524,0.4287123680114746,0.9369407296180724,0.999990463256836,0.746380627155304,0.4082522094249725,0.7588485479354858,0.9575994610786438,0.2615049183368683,0.4090812802314758,0.8229928016662598,0.9968626499176024,0.7608723044395447,0.3293239772319793,0.795600950717926,0.9577731490135192,0.2328157126903534,0.340388685464859,0.7169131636619568,0.9979360699653624,0.752967894077301,0.3134225606918335,0.8002421259880066,0.9049665331840516,0.2261381149291992,0.3228000402450561,0.6920015215873718,0.9949259161949158,0.740628719329834,0.3125062584877014,0.8326820731163025,0.8847309947013855,0.2480773031711578,0.3221856355667114,0.7244894504547119,0.9922646284103394,0.739945113658905,0.3177702128887176,0.8022324442863464,0.909254550933838,0.2514568269252777,0.3261574506759643,0.7181053757667542,0.9919497966766356,0.5867946147918701,0.5098268389701843,-0.0205147247761487,0.9999971389770508,0.427454799413681,0.5256875157356262,0.0203623194247484,0.9999985694885254,0.7064676284790039,0.5794557332992554,-0.37398761510849,0.9934363961219788,0.2627539038658142,0.6528087854385376,-0.5630102753639221,0.993712842464447,0.6773743629455566,0.6306028962135315,-0.0220692362636327,0.4025624692440033,0.409702718257904,0.6502491235733032,-0.1218641176819801,0.2777145802974701,0.6515344977378845,0.6280452013015747,0.0182655602693557,0.7586551308631897,0.4421992599964142,0.646344780921936,-0.0690537244081497,0.6090875864028931,0.7157281637191772,0.6852477192878723,-0.0271168816834688,0.7180163860321045,0.4068669378757477,0.676593005657196,-0.1075459644198417,0.5364051461219788
b_excessive_arch,0.4949944317340851,0.374059110879898,0.6242332458496094,0.999951183795929,0.5068135261535645,0.3753158748149872,0.6642886400222778,0.999958336353302,0.5144756436347961,0.3763721287250519,0.6642483472824097,0.9999464750289916,0.5221735239028931,0.3778662085533142,0.6638140082359314,0.9999490976333618,0.4878131449222564,0.3762700259685516,0.6689316630363464,0.9999708533287048,0.4820533990859985,0.3777196705341339,0.6689939498901367,0.9999680519104004,0.4764575660228729,0.3793950974941253,0.6689305305480957,0.9999808073043824,0.5343383550643921,0.3896227478981018,0.6988215446472168,0.99995094537735,0.4676257371902466,0.3908962309360504,0.7240994572639465,0.9999900460243224,0.5100350975990295,0.3798583149909973,0.6201105713844299,0.999884307384491,0.4849131405353546,0.382023423910141,0.6245856285095215,0.9999292492866516,0.6069229245185852,0.4290677011013031,0.5679737329483032,0.9998960494995116,0.4031811356544494,0.4339571297168731,0.6069144010543823,0.9999744296073914,0.7054678797721863,0.4733648300170898,0.5109842419624329,0.9230525493621826,0.2901351153850555,0.4861036539077759,0.4565915465354919,0.9922279119491576,0.7524397969245911,0.4228602945804596,0.3773216307163238,0.9199076890945436,0.2453270256519317,0.4239456057548523,0.2687143087387085,0.9960411190986632,0.7653053998947144,0.4102389514446258,0.3888869881629944,0.8494619131088257,0.2361578047275543,0.4087388217449188,0.2491852641105651,0.989519476890564,0.7524362206459045,0.4062135517597198,0.3808673620223999,0.8270038366317749,0.2498712837696075,0.4062623083591461,0.2677979469299316,0.9848385453224182,0.7456735968589783,0.4102373123168945,0.3709188103675842,0.8534212708473206,0.2557976245880127,0.4104178547859192,0.2692068517208099,0.9849522113800048,0.5950560569763184,0.5174872279167175,-0.004825382027775,0.9999942183494568,0.4294253587722778,0.5289113521575928,0.0045592049136757,0.9999969601631165,0.7137352824211121,0.5902336239814758,-0.3001276552677154,0.9930641651153564,0.2554727792739868,0.6544786095619202,-0.373844176530838,0.9923540949821472,0.6889417767524719,0.6345390677452087,0.05949117988348,0.5163088440895081,0.3982513844966888,0.6353040337562561,0.1255029290914535,0.2574487626552582,0.6518043279647827,0.629587709903717,0.1028382703661918,0.6345763206481934,0.4261977076530456,0.6283058524131775,0.18796968460083,0.3252929747104645,0.712119460105896,0.6673231720924377,0.1007104143500328,0.6428897380828857,0.4021598398685455,0.6559346318244934,0.2085524946451187,0.3377223610877991
b_excessive_arch,0.4994446933269501,0.3838287591934204,0.4638399183750152,0.9999457597732544,0.5121532082557678,0.3811714053153991,0.5039604902267456,0.9999560713768004,0.5195109844207764,0.3819131553173065,0.5039615035057068,0.9999470114707948,0.5270358920097351,0.3829740583896637,0.5034410357475281,0.9999473094940186,0.493218719959259,0.3807433843612671,0.5060061812400818,0.9999690651893616,0.4874706566333771,0.3812992870807647,0.5060646533966064,0.999966323375702,0.4820141196250915,0.3821323215961456,0.5059928297996521,0.999976396560669,0.5379851460456848,0.389481246471405,0.5760953426361084,0.9999475479125975,0.4687036871910095,0.3909791707992553,0.5896089673042297,0.9999869465827942,0.5147415399551392,0.3919447064399719,0.4808267056941986,0.999869704246521,0.4893160760402679,0.3917836546897888,0.4831846952438354,0.9999107122421264,0.6110578775405884,0.4295220375061035,0.4899412393569946,0.999910533428192,0.4050906300544739,0.4323633909225464,0.5070494413375854,0.9999675750732422,0.7222484946250916,0.4734931886196136,0.4073514342308044,0.920238196849823,0.2881776988506317,0.4811439216136932,0.3834633231163025,0.9910905361175536,0.7585609555244446,0.4162531495094299,0.2544823586940765,0.9406107068061828,0.2447387427091598,0.4205703437328338,0.1858193725347519,0.9964361786842346,0.7717650532722473,0.4000574946403503,0.250330239534378,0.8870536088943481,0.2360359728336334,0.4012008905410766,0.1672296822071075,0.9905784130096436,0.7573782205581665,0.3969301581382751,0.2563962042331695,0.8716641664505005,0.2507797181606293,0.3957425057888031,0.1823948472738266,0.98668372631073,0.7509117126464844,0.4026784300804138,0.2504837214946747,0.8930309414863586,0.2573597431182861,0.4021478295326233,0.1856060475111007,0.9870972633361816,0.5955672264099121,0.5176405310630798,0.0113788088783621,0.999994695186615,0.4297279119491577,0.520007312297821,-0.0118896653875708,0.9999967217445374,0.7378186583518982,0.6086727380752563,-0.2277514934539795,0.9935318827629088,0.2566375732421875,0.6469192504882812,-0.3195190131664276,0.9908941984176636,0.675119936466217,0.6340667605400085,0.2326346784830093,0.5181784629821777,0.3688383996486664,0.6421105861663818,0.3586151301860809,0.2353446632623672,0.6497224569320679,0.630193293094635,0.2915906906127929,0.6064020395278931,0.3963081240653991,0.6373952627182007,0.4445787072181701,0.2647105157375335,0.7099895477294922,0.6818898916244507,0.2996596395969391,0.6280224323272705,0.3491467237472534,0.6706206798553467,0.4867240190505981,0.2995697259902954
b_excessive_arch,0.4984702169895172,0.3753189742565155,0.6071261763572693,0.9999459385871888,0.5108745098114014,0.3751195669174194,0.6530200242996216,0.9999489188194276,0.518716037273407,0.3760007321834564,0.6530898213386536,0.999943196773529,0.5265399217605591,0.3772080540657043,0.6526378393173218,0.9999388456344604,0.4907940924167633,0.37559974193573,0.6542776823043823,0.999965488910675,0.4846727848052978,0.3767493367195129,0.6542965769767761,0.9999647736549376,0.4785609543323517,0.3781790733337402,0.6542461514472961,0.9999730587005616,0.5374616980552673,0.3870224952697754,0.7184546589851379,0.9999369382858276,0.4688301086425781,0.3882285356521606,0.7235594987869263,0.9999854564666748,0.5130968689918518,0.3819295167922973,0.6186425685882568,0.9998708367347716,0.4869640171527862,0.3828145861625671,0.6202848553657532,0.9999054670333862,0.6105567812919617,0.4281460642814636,0.6255760192871094,0.9999062418937684,0.4060448706150055,0.4314481616020202,0.5870864391326904,0.9999701380729676,0.7159059643745422,0.4723010659217834,0.5961961150169373,0.8964118361473083,0.2937398254871368,0.4827452898025512,0.4758850634098053,0.9905782341957092,0.7550645470619202,0.4168955683708191,0.4997800588607788,0.9431177377700806,0.2439093440771103,0.4209843873977661,0.2874120771884918,0.9968147277832032,0.7641360759735107,0.4030348658561706,0.5121389031410217,0.8970555067062378,0.2340785562992096,0.4036410450935364,0.2766107320785522,0.9918866753578186,0.7508493661880493,0.3991336226463318,0.5137167572975159,0.8838081359863281,0.2488710731267929,0.4007431864738464,0.2840285003185272,0.9884687066078186,0.7459386587142944,0.4041087329387665,0.4958131015300751,0.9065547585487366,0.2540618479251861,0.405999481678009,0.2858287394046783,0.989317774772644,0.5977782011032104,0.5110788941383362,0.0202765613794326,0.9999943971633912,0.4306135177612304,0.5191748738288879,-0.020701790228486,0.9999966621398926,0.7439010143280029,0.5976464748382568,-0.2865675687789917,0.994304358959198,0.2604096531867981,0.6467418670654297,-0.397100031375885,0.99109947681427,0.6687706708908081,0.6268224120140076,0.0965477377176284,0.5596590042114258,0.3725512325763702,0.6472867131233215,0.2242581099271774,0.2716347277164459,0.6431203484535217,0.6241512894630432,0.1396097689867019,0.6452712416648865,0.3996308743953705,0.6438201665878296,0.2976362705230713,0.2949225902557373,0.7057377099990845,0.6822366118431091,0.1259485185146331,0.6874834895133972,0.3456080257892608,0.6759656667709351,0.3140941262245178,0.3509243428707123
b_excessive_arch,0.5040069222450256,0.3751318156719208,1.245800256729126,0.999987006187439,0.5124370455741882,0.3769796788692474,1.3124547004699707,0.999988317489624,0.5199293494224548,0.378294438123703,1.3131023645401,0.9999865293502808,0.5276241898536682,0.3801059424877167,1.312590479850769,0.9999860525131226,0.49329274892807,0.3767565190792084,1.326090693473816,0.9999920725822448,0.4868950247764587,0.377727597951889,1.3259215354919434,0.9999917149543762,0.4809336364269256,0.3789016604423523,1.3263574838638306,0.999993860721588,0.5392637252807617,0.3921582996845245,1.386240005493164,0.9999850392341614,0.4670501053333282,0.3899046778678894,1.4489213228225708,0.9999967217445374,0.5178300738334656,0.3812408447265625,1.246001958847046,0.9999666213989258,0.4935044348239898,0.3810787200927734,1.2617002725601196,0.9999767541885376,0.6178902387619019,0.4274988770484924,1.1540796756744385,0.999954879283905,0.3957858383655548,0.429800420999527,1.231128454208374,0.9999886751174928,0.7476035952568054,0.3960047960281372,1.092561960220337,0.9546854496002196,0.2787288725376129,0.3934452831745147,1.1841998100280762,0.9974682331085204,0.7742736339569092,0.3149104118347168,1.1855504512786863,0.9695861339569092,0.2354521751403808,0.3174351155757904,1.2194631099700928,0.9986655116081238,0.7710931897163391,0.2981325984001159,1.203934669494629,0.937362253665924,0.2301986068487167,0.2983845770359039,1.2115558385849,0.9963701963424684,0.7554678320884705,0.2984059154987335,1.225525140762329,0.9274255633354188,0.249650239944458,0.2968839406967163,1.2541931867599487,0.994657576084137,0.7530504465103149,0.3052220344543457,1.1873801946640017,0.9437269568443298,0.2514269948005676,0.3026883900165558,1.2273184061050415,0.9948552846908568,0.585442066192627,0.5100308060646057,-0.0085645746439695,0.9999971985816956,0.4332097768783569,0.5259186029434204,0.008301630616188,0.9999983906745912,0.6904520392417908,0.55522620677948,-0.5830602049827576,0.996248722076416,0.2609823644161224,0.6488635540008545,-0.6422556638717651,0.994540810585022,0.6661619544029236,0.6273666024208069,-0.5438356995582581,0.5760233402252197,0.4531481564044952,0.6363208889961243,-0.4483051598072052,0.3945169448852539,0.6574703454971313,0.6331261396408081,-0.5384465456008911,0.844534695148468,0.4882652461528778,0.6283217072486877,-0.4239334762096405,0.6778744459152222,0.7339898347854614,0.6557448506355286,-0.6298065185546875,0.8251065611839294,0.4791422486305237,0.655786395072937,-0.488962858915329,0.6488226056098938
b_excessive_arch,0.505461573600769,0.3788807690143585,0.4648090302944183,0.9999598264694214,0.5174251794815063,0.3798587918281555,0.5105365514755249,0.999970316886902,0.5249707698822021,0.3810060322284698,0.5106406807899475,0.9999645948410034,0.5323612689971924,0.382414847612381,0.510206401348114,0.9999637007713318,0.4971437752246856,0.3797217905521393,0.5166304707527161,0.999979853630066,0.4905337989330292,0.3805732429027557,0.5166632533073425,0.9999771118164062,0.4838323593139648,0.3816915452480316,0.5165790915489197,0.9999833703041076,0.5414103865623474,0.3904483914375305,0.5910642743110657,0.9999613761901855,0.4696665406227112,0.3911112248897552,0.6241146326065063,0.9999909996986388,0.5203898549079895,0.3858538269996643,0.481107085943222,0.999918520450592,0.4953494668006897,0.3857671022415161,0.4882650375366211,0.999944269657135,0.6166109442710876,0.4296452701091766,0.544338583946228,0.9999123811721802,0.4021422564983368,0.4319657385349273,0.5223108530044556,0.9999656677246094,0.7337789535522461,0.4615959525108337,0.4989518225193023,0.9223329424858092,0.2745828032493591,0.4601798057556152,0.4103865921497345,0.9934396743774414,0.7602587342262268,0.3913829922676086,0.4335252940654754,0.953441560268402,0.2458073049783706,0.3882739245891571,0.2452916800975799,0.9967266321182252,0.7688547372817993,0.3764098584651947,0.4504581987857818,0.9097994565963744,0.2349766492843628,0.3676514029502868,0.2238587141036987,0.9907397031784058,0.7507416605949402,0.3734649419784546,0.4558960497379303,0.8975140452384949,0.2585262060165405,0.3685131072998047,0.2522590458393097,0.9869982600212096,0.7443023920059204,0.3782926201820373,0.4317398071289062,0.9164873361587524,0.265534907579422,0.3745347559452057,0.2495815455913543,0.9879490733146667,0.5950356721878052,0.5110381841659546,0.0046595851890742,0.9999940991401672,0.4323375523090362,0.5212156772613525,-0.0052144560031592,0.9999954700469972,0.7195191979408264,0.584111213684082,-0.2337193638086319,0.9954342246055604,0.2572641968727112,0.6511077880859375,-0.3600997924804687,0.991978645324707,0.6720672249794006,0.6285259127616882,0.154155895113945,0.6287137866020203,0.3787494599819183,0.6386988759040833,0.2968825697898865,0.2606018483638763,0.6509352326393127,0.627568244934082,0.2000922709703445,0.693092405796051,0.4068351984024048,0.6325951218605042,0.3722468018531799,0.2822635173797607,0.7166702747344971,0.6743930578231812,0.1909817457199096,0.7058832049369812,0.3722010850906372,0.6668105721473694,0.3953298926353454,0.3085379600524902
b_excessive_arch,0.5193809866905212,0.3777537047863006,1.5779260396957395,0.9999850988388062,0.5276893377304077,0.3810319602489471,1.6561131477355957,0.999989688396454,0.5340389609336853,0.3825561106204986,1.656939148902893,0.9999862313270568,0.5405201315879822,0.3843048512935638,1.6561834812164309,0.999987244606018,0.507866382598877,0.3803359270095825,1.6578118801116943,0.9999925494194032,0.500502347946167,0.3813937902450561,1.6573400497436523,0.9999912977218628,0.4930754005908966,0.3826555907726288,1.657927393913269,0.9999947547912598,0.5511519312858582,0.3954130411148071,1.7405116558074951,0.9999861121177672,0.475274384021759,0.3943224251270294,1.7518837451934814,0.999997079372406,0.5305917263031006,0.3839564323425293,1.5770635604858398,0.999967634677887,0.5073579549789429,0.3834627568721771,1.5773595571517944,0.9999788999557496,0.620846688747406,0.4278516173362732,1.4371538162231443,0.9999434947967528,0.397085040807724,0.4246489405632019,1.459922432899475,0.999984622001648,0.7327972650527954,0.3836598694324493,1.357759714126587,0.9623172879219056,0.2911127507686615,0.3757573366165161,1.384001612663269,0.9971164464950562,0.7723153829574585,0.3049281537532806,1.463895559310913,0.9612862467765808,0.2363857477903366,0.2979983389377594,1.4372903108596802,0.9981001615524292,0.7704408764839172,0.2867542505264282,1.4875322580337524,0.9169406294822692,0.229176640510559,0.2790125608444214,1.4362990856170654,0.9947561621665956,0.7554209232330322,0.2851797938346863,1.5039087533950806,0.9043461680412292,0.2486297935247421,0.2759673297405243,1.482202649116516,0.9924147725105286,0.75336754322052,0.2923589944839477,1.462581992149353,0.9210044145584106,0.2511872947216034,0.283597320318222,1.4499152898788452,0.9923412799835204,0.5824177265167236,0.5040662288665771,0.0080904625356197,0.9999960064888,0.4329017698764801,0.5172380805015564,-0.0084981890395283,0.999997854232788,0.7049961686134338,0.5549004077911377,-0.6053919196128845,0.996185839176178,0.2623668611049652,0.652430534362793,-0.6784510612487793,0.9959394335746764,0.67795330286026,0.6248546838760376,-0.6445144414901733,0.5592935681343079,0.4178823828697204,0.6475677490234375,-0.5945048928260803,0.3793809711933136,0.652908205986023,0.6299179792404175,-0.6531558632850647,0.8357228636741638,0.4538540244102478,0.6441463828086853,-0.5891371965408325,0.6766330003738403,0.7583255171775818,0.6530141234397888,-0.7418562769889832,0.7870669364929199,0.4149195253849029,0.665066659450531,-0.6713634729385376,0.6198717951774597
